0,I ordered a six 6 petite. the pant leg was still very long. and if i have it tailored it will not preserve the whole point of these pants having a flare. this is a slim fit. i have heavy thighs and this was not for me. i'm 5' 120 lbs. also the tag warns that the fabric may leave color on lighter clothing. which i don't get  because it's spandex blend. also wasn't too hip in the zipper on the back.
1,This is a fun dress to have in your closet! i ordered the 4p  and it was just a little to short for my taste. had the regular 4 sent  and it was perfect! i wore it the very next night to a party... feels great and lots of fun with the bel sleeves!
-1,This dress was adorable & fit great! regrettably  i had to return it since it wasn't lined.
-1,Really wanted to love  the top was very flattering and loved the material: very swingy and forgiving. but way to much material  i was drowning in it. sized down to x small but no go.
1,"This is so pretty! it was beautiful in white but i bought the blue because the fabric is a little bit see through. i'm 5' 4"" and weigh about 135 and this shirt fit just like on the model in the picture. it was a nice neat loose. not sloppy at all."
0,It's hard enough for women to find clothing that will make them look as beautiful as they feel but add a bigger bust size (i'm a 36dd) and it makes it this much harder. i ordered this top because of how beautiful it looked on the model and the price. when it arrived i was so excited! retailer does such a beautiful job with the way they handle their items! it was wrapped beautiful and no damage. i ordered a size 8 knowing that my chest could be a potential problem. the too itself is gorgeous! i did
0,"The fabric is wonderful  flows nicely and soft. i am 5'7""  145lbs and usually wear between a s and m. i ordered a s in this due to the majority of reviews and found it to fit my shoulders well and length was fine. after reading the reviews i was so excited to get it but for me it actually made me look larger. there was too much material for me on the bottom and it actually made me look like i had a ""pooch""  never a good thing. i thought of returning for a m as i thought maybe it would have hung"
0,I loved the design of these pants  and got them to go with the matching jacket. the problem with them is there isn't enough stretch to keep them up. i found that thru out the day i was pulling them up  as they would slide down. the pant fabric should have had more stretch or they should have put stronger elastic at the waist.
-1,"Runs extremely large. i got an xs and am 5'4"" 115lbs and this would have fit someone who typically wears a size 10-14 and is 5'6"" and above. very disappointed with the size. the quality of the fabric wasn't great either. i wanted it to work so bad but just didn't!"
1,"I love the color  which is eye popping without being gaudy. i am 142lbs  5' 4"" and got size 4. it goes beautifully on my slightly brown skin. the length is just above the knee and the fold of the dress in the front adds that extra touch of oomph. it does have wide arm holes so a bra  even a strapless one  could be tricky  although it wasn't a gaping hole for me. i think i could wear it over a green bikini-like halter bra and take care of the arm issue."
0,I love this blouse on the model online. however  i couldn't get it to lay right and the material was a little scratchy for me. did not like the glittery thread.
-1,I tried this shirt at my local retailer and absolutely loved it ...until i read dry clean only!!!  really retailer? i know you can do better than that...
1,This dress is really lovely in person. the fit was perfect and the length not too short. for reference  i'm very busty at 38f and the dress actually fit! (i'm an xl usually  and the fit was tts) the only thing i'm not crazy about is the slip  it's more of a flesh toned color. i'll probably swap it out for a white one please make more like these  retailer!
-1,And not in a good way. everywhere i went  i left a little of this sweater behind. within hours of having it on  i was picking balls of fabric off the couch  bed  and the sweater itself looked like it was molting. great style  fabric and fit (although a little on the long side ) but there's no way i can keep it.
-1,I generally don't write bad reviews  but there is a real discrepancy between the quality of this kimono and the cost. the design and colors are great  but the fabric is ripping on all the kimonos on the rack in my store where the manufacturer's tag is at the back of the neck. the material is very thin  so there are other small holes beginning throughout the garment. i shop at retailer all the time  and this is not a $98 item of clothing.
-1,Looks great  the material feels great but when i put this dress on for the first time today it fell apart at the seams in the rib cage area. total disappointment! i had purchased this on sale for my graduation and was getting ready to walk out the door when i saw two holes on each side!
-1,I actually had no problem with the neck hole of this shirt  even with the xs size. however  i had a huge issue with the bottom eyelet section. it's so tight! it stretches across my thighs and looks so funny  as the top part is still loose. i tried moving up to a size small and still had this problem. maybe just not for girls with thighs ... very strange fit.
1,I wear between a l and xl..i chose the xl which was the right choice..if you are a bit curvy in proportions  i could size up. the color is gorgeous...i just logged back on to order another if there were options  but alas  there are not. flattering arm cut! could be worn for work  or with jeans/ out to dinner. it's cute  you won't regret it! (as a side note  it is sheer...which you can see in the photo. needs a cami)
0,I wanted to love this dress. i bought the cranberry color and it really is gorgeous. the cut was wrong for my body type. it is a bit roomier than expected. but i wear a size 36ddd so the seams on the chest hit at a very awkward spot. i'm sure it would look great on someone with a smaller chest
0,Cute dress...but akward fit. sleeves are a bit sung but the rest of the dress is a little large for its size.
0,This is really cute but does run large  if your in between sizes size down. the fabric at the front is super bulky but with a smaller size could be ok? it is so itchy  imo uncomfotably so! i would have returned for a smaller size had it not been so uncomfortable  ugh why! i loved the sleeves  very cute bell. and the back hung nicely. they need to make this in a cotton  vocoder and no wool! loved bit couldnt bear it.
1,This shirt feels so nice  it's heavier weight and so soft.. i think it's lyocel... such a great drape to the shirt that is so flattering. i am 5'8'' 128lbs and 34c/d and purchased a size 4. found this item to be true to size  if not slightly loose  but i love the flow of it. highly recommend  the green is classic and timeless  very versatile.
1,Don't detach the collar unless you like getting frustrated. i made the mistake of taking it off just to see what it looks like without it (cute) but reattaching was the biggest pain! i have pretty nimble fingers but stretching the little loops around the little buttons tested my patience to the limit. so other than that--buy this sweater if you get a chance. it's stylish  flattering  soft  versatile  etc  etc...
1,I love this jacket so much  i bought two. it goes with almost everything and is a nice weight for almost any weather. i recommend you grab it while it's on sale.
1,I bought this top to match a maxi skirt and it was pretty close to perfect.  i got the blue color   which is more of a brighter blue than a navy.  i'm 6ft and wear a 10 top  but got this in a large hoping to gain some length in the torso out of the of a large and could have gone a size down.  the top was definitely long enough and i didn't have the problems with the gaping at the hook that other reviewers had. this is probably because i went a little larger in the sizing and i have a very small
0,I want to like and keep. at this price point i cant justify keeping. if it does go to clearance i will reorder. due to the thin material it seems more summery and casual than what i was anticipating. true to size. i ordered a medium and am 5'9 and 155 pounds.
0,The print is unique and fun. however  the longer length and heavier weight of the fabric was not the piece i needed in my closet.
1,I adore this top! the tencel fabric feels like a nicely worn out denim shirt that's been worn for years. it is a versatile piece that can be worn year round.  even if the sleeves are pulled onto the shoulders   it still works and looks just fine. i'm broad in the shoulders  and we'll endowed   but the large was perfect.
1,Cute sweater! the side panels are perforated so you may want to wear either a nude bra or a cami underneath..
1,I love this sweater  it's so soft  and it seems to mold to my body more every time i wear it. it runs true to size  but i have noticed that as i wear it more and more  it seems to stretch a little. overall  i am very happy with it and would definitely recommend it!
0,Although the design and quality were great  this did not work for me. it was boxy  square and overwhelmed my petite frame. if you are taller  or have a longer torso  this may be a great basic staple for your wardrobe.
-1,I tried this dress on in a 6 and a 4 (a 4 is a little small for me but it looked so loose and flowy i thought sizing down would be a good idea). the 4 fit in the outer layer  however as the previous poster mentioned  the lining is super tight. i couldn't even pull the 4 lining down over my hips. the 6 was far too big in the shoulders and arms and still too tight in the lining. not sure what when wrong here but it's a shame because it's a really cute dress.
-1,I wanted to love this sweater. the color is gorgeous  the pattern unusual  it is soft and warm  and would have gone with so many things. but the cut is awful. mainly the sleeves are way too big  making me look misshapen and my arms look huge. the body was a bit boxy but that would have been workable if the arms had been normal. too bad.
