-1,Such a cute skirt- but impossible to get on. ordered in an xs (i have a 25/26 waist) but could barely get it past my knees to step into. if you have any hips at all  unfortunately this skirt won't work. i was tempted to size up but once i got it on it fit great in the waist and already had too much material to size up to a small.
1,I own another pair of this brand and these are just as cute and fit the same. i wish the fabric was a bit nice but they still are super cute. they have wider leg holes which are flattering on my muscular build. nice and lightweight and sooooo comfy!
0,I was very excited to get this but very disappointed once it arrived. the fabric on the back is thin and clingy. i think you'd have to wear a slip underneath. cute design on the front but sadly it's going back.
0,"Yes  this top is not of the best quality but i bought it on sale with an additional 25% off. it has a very cute design on the back and will be cute on while running errands on a hot day. it's true to size: i'm 5'6""  150 lbs and m fit well."
1,This dress is perfect. i'm literally wearing it right now. it's crazy comfortable while still being flattering. it looks and feels high quality  and just barely doesn't hit the floor. it makes me feel like a goddess. plenty of room in the bust area  even for me (36dd)  and doesn't show bra straps or underwear. highly recommended!
0,As with most retailer tops  this sweater is boxy and baggy through the middle.  i ordered an xs.  it's a very nice  pretty sweater that i'm going to try in an xxs.  the v-neck does go down rather low so it will need a tank underneath. the lace accents are very delicate and make the sweater look more upscale.  the white is a soft winter white.
0,Bought this in the white. i found it to run narrow in the shoulders and tight in the biceps. i typically vacillate between a m and l  and because of the two aforementioned factors i went with the large  which means overall the shirt is very billowy on me in the chest area and hangs very long. ---------- the fabric is soft  and the weight of this shirt is season-less; always a plus. it is not sheer by any means  but if you have a tattoo (like i do) you will be able to see it. --------- quality is
0,"The cotton  the print  and the online presentation of this dress are beautiful  i ordered right away! but there are some discrepancies. the shoulders have a ""puff"" to them that i don't notice on the model  and that doesn't flatter athletic shoulders. the buttons are (cheap) difficult to button. the waist sits much lower on the model than it must on anyone else  it's nearly empire on me. and  there is a lot more volume in the skirt of the dress than is shown in any photo. because the dress is tig"
1,Bought this for my daughter in college for her birthday. i heard shouts of this being her new go-to top.  her roomies have already tried to borrow it. super comfy with a beautiful off-the-shoulder style.  no one can go wrong with this!
1,After reading reviews  i ordered a medium instead of a large even though i am typically a size 12. it was definitely the right decision. a very flattering dress in a beautiful color. if you order in the right size  it is not at all dowdy. it is forgiving in the belly area  which is great for me. it can be worn with tights or without tights  so really quite versatile. i am sure that i will wear it a lot. also  it is very comfortable.
0,"I am about 5'6""  135 lbs and usually wear between a small or a medium. i ordered a small  as another reviewer did. right when i took it out of the packaging  i could see that it was going to be much shorter than you can tell from the online photo. i knew the sweater was going to be cropped  but it falls right at the top of my hip bones. when i raise my arms up  my whole midriff shows. did not flatter my athletic build at all. the fit around the shoulders and chest is fine  skimming but not tight"
1,I love this dress! i was trying on some dresses in the store and the sales girl put this one in just for fun. i would have never picked this dress out. i didn't look awesome on the hanger. but i tried it on anyway and i ended up getting two other dresses at that time. but i couldn't stop thinking about how much i loved the way i looked and felt in this dress. so i did what any girl would do and bought it online. it took me a while to find it online because the picture on line doesn't do the dres
-1,I was so excited for this to arrive. at the end of last summer  my favorite shirt (you know the kind - dresses up or down with ease - it's your go to for work or a night out with friends) was ruined and i have been searching for the perfect replacement. i thought that this would be a good contender  but i was ever so disppaointed when i opened the bag...    firstly  the base color is not accurately represented in the photograph - in person its more of a peachy off-whte instead of white. still pr
1,I ordered:  xsp  xxs  xxsp    xxsp was the better fit  some people loved it some didn't like as much (thought it was baggy and are not used to seeing me in baggy clothing. but that being said  ti was comfortable  the cutouts fell right on spot on my shoulders  and it is a nice casual embellished look half tucked in some boyfriend jeans. i reordered mine as it had something stuck on it and it bothered me (like sticky white) i will re-evaluate when i get the new order only because there are sooo m
-1,"I ordered a size small. i am 5'7"" size 6 and the dress was a mini on me! way shorter than on the taller model. the stomach and hips gaped out from my body yet the waist was cut way too high  so the dress was both too small and too big! very odd fit. the material is soft  thick  stretchy and has a textured pattern which i liked. this one is going back."
-1,"I cannot imagine this dress working in any size. i am a small  thin and average height woman (usually a 25/26 in pants  a size 32c bust  and 5'6"" tall). this dress was huge. i sized down to a 2 ( i am always a 4 in dresses) and this dress was still big... i do not know if i could size down to a 0 though as the shoulders seemed to fit right. it was ginormous. i got it for a wedding in two months and i will be 3 months pregnant  it still wouldn't work unless i was 9 months pregnant and carrying tr"
0,"I like this top  but it does not fit me correctly. i am 5'1""  and have a larger bust  34 c. this shirt fits in the length  but is tight in the bust. i would have to buy this in a medium. i normally wear an xs or s. the quality is better than most t shirts  and i ordered the red. the red is a deep and striking color  and one of the better reds i've seen this season. the biggest problem i had was the cut of the shirt. the top cuts in and doesn't provide coverage  my bras are not covered by this to"
-1,I saw this dress and loved everything about it! i was so sad when i tried it on and it was just too big. they were out of the smaller size  so i had to return it. the dress is well made and the color is just a bit neon compared to the picture.
1,Love the way this tee looks and feels. so comfortable and fun! good length. perfect jeans tee.
0,Beautiful but big. i exchanged my 0 for a 00  and  oddly enough  there was no difference! had a similar experience with another 00 blouse. am i crazy  or is the 00 size just a sham?
0,I am a huge pilcro fan. however  these were beyond large. i am not even sure that the next size down would work. keep this in mind if you attempt these pants.
1,"I bought this as a gift for a friend that is getting married in a few months. it's so soft and cozy  i'm tempted to keep it! i got the xs/s regular in white and was worried it would be too long but hits my natural waist (belly button) and i've got a shorter torso and am 5'4.5"". i got this during the 40% sweater sale and feel it is worth the full price. a fun piece but not one to keep you warm on a cold night  more of a cab to curb piece."
1,Really cute and very comfortable. material is thin and sheer. i wear tanks under things anyway  but especially in pink  you would need to. but love the style.
1,"I bought this blouse in the purple motif and love it for work. great design and print. based on the existing reviews  i sized down from my normal xs to an xxs and i actually wish that i would have stuck with the xs only because the blouse is tighter on my biceps than i would prefer  but i am keeping the blouse. i always appreciate this in other reviews  so hopefully it helps: i'm 5'2""  117 lbs  and a small 32b."
1,Easy to wear  get lots of compliments when i wear it. can be dressed up or down
0,Overall a very nice and unique dress. it does have too much going on  but can be worn in a versatile way  and if you are small chested  without a bra. i am not a big fan of the material  i wish it was softer. it definitely has a gypsie/bohemian look if that is what you are looking for!
1,I ordered this dress to wear for a rehearsal dinner. i almost consistently wear a medium in most clothing but for this picked the large because of my height. i was for sure it would be too short in any other size. when i put it on i was drowning in it! i would definitely order the small if i had the time before the rehearsal. has the potential to be super cute and flattering  yet the timing and sizing didn't work out. definitely give this one a try!
-1,I so wanted this skirt to work  love the design! but  it's way  way too long... i am 5  5  116lb  and the small is 1 inch on the floor. i step on the skirt as i walk.
0,It breaks my heart to say this but i had to return for shape issues. i am not a fan of dolman sleeves (they make me look big and bulky) and i wished i would have known that prior to purchasing. it is unfortunate because it is a really beautiful knit and quality. i could see this working better on someone tall and thin.
0,I tried this dress on in the store. it fit okay  but the orange is so bright  i couldn't bring myself to buy it.
-1,"Love the silhouette and coziness of the fabric. for the first few wearings  i was in love. then it began to pill horribly . . . would not recommend. my mother said  ""that's going to pill up."" and i ignored her. and she was right."
0,Tried small and medium and both were quite tight on the bottom. top is perfect. will return the bottoms and try the large.
-1,I wanted to like this dress  but it just did not work for a bustier frame. the fabric is quite loose  does not nip in at the waist and is not particularly clingy  so if you are well-endowed  your assets create a bit of a shelf from which the rest of the dress just hangs. as a result  the swing comes from the apex of your chest as opposed to from your hips (as on the model)  and the asymmetrical hemline makes the look even more awkward. on smaller curves  this would likely be very flattering  but
-1,This open cardigan runs really big and has way too much fabric. even going down a size i felt like i was swimming in it.
