0,"So sad!  this beautiful dress which i have been waiting to receive didn't work for me.  i'm a 5'7"" hourglass girl and it just made me look big!  but i love the pattern and the way it looks on the photo online!  so sad but will return it!0"
1,This top is very versatile. i wore it out to dinner with skinny jeans on a friday night  but it can easily transition to a saturday afternoon stroll around town top.
1,This blouse is perfect for a summer afternoon. it;s very light and the v neck back on it is super cute. the coloring is amazing. it's hard to find anything with those two colors incorporated. looks perfect with jeans or shorts and can be dressed up or dressed down. i am a solid 12 in everything...tops and bottoms and this shirt was no differemt. i like it a little loose so i went with my normal size but i am sure i could have gone down to a 10 as well. don't pass this up. it's a lovely lovely to
-1,I so wanted to love this sweatshirt. it is very soft and seems like excellent quality and material. the pattern is pretty  and i envisioned spending hours cuddled up reading in it. unfortunately  the body of the sweatshirt (particularly the front torso area) was too big  and it popped out around me like a balloon. the arms fit well  so i don't think that i could have gone down a size. i was also not keen on the way the neck hung  which was either very stiff and tall around my neck when unfolded
0,I ordered the pink  and it was gorgeous. the color and feel were so soft  i would have kept it if it were a blanket. but i did send it back because as a sweater  it just didn't lay right. it has a sort of inside layer that just didn't fit right with the outside sweater layer  so it ended up puffing up on the sides at the waist. that was not flattering. and the hood was too large and floppy looking. too bad.
0,I love the look of this jacket. it's incredibly soft and fits tts. i love how it's a little different and fun. however  it's already pilling after 3 wears. probably have gotten a total of 15 hours of wear out of it. i am so disappointed. for this price point  i would have expected better quality.
0,It really is a beautiful sweater.  the material is super soft and feels luxurious.  unfortunately  it just looked too bulky on me and accentuated my width.  maybe if i were taller  i could pull it off.
-1,I love cotton fabric  so i was very excited to find this shirt in gorgeous fall colors. i have the dark red/burnt orange color  and it is pretty. but i have worn the thing once  and today when i put it on again  i found 2 holes on the front of the shirt. so disappointed.
1,The pictures of this sweater do not do it justice. i would have passed it over online but it immediately caught my eye in the store. the yarn is soft and cozy and the flair at the bottom adds a feminine touch. zipper is cute. v-neck is just right - it is not too low. i know i will be wearing this sweater a lot - very happy with this purchase! i didn't see the pink or navy in the store.
0,"I am a proportionate 5'4"" 39 year old and thought this dress would look great. it's a-line and looks a lot like the kind of dresses that usually fit me nicely. i bought it in an 8p  which is my normal size. the hips were a little too big  but not bad. the top part  however  was enormous. the cut in the shoulders/neckline was way too wide  the lace sleeves were way too big  there was too much room in the bust (my c cup was inadequate)  etc. this dress would look nice on someone who is thicker/vol"
1,I've been eyeing this dress for some time and it finally went on sale so i decided to buy it. i bought a size small and while it fits through the shoulders (which is the place i need a little more room) the body of the dress needs to be less sack-like for lack of a better term. i thought it would hide flaws  but unfortunately  it makes me look bigger than i am. it kind of bags out even at the back where the fabric is gathered under the yoke. that being said  i don't really want to return it beca
0,I wanted to love this top so badly. between the beautiful photos and the good reviews  i didn't think i could go wrong with it. unfortunately  it just didn't look great on. the bust area sagged on my smaller chest  and then the top flared way out from the waist down. it doesn't lay even remotely flat like the photos would have you believe. maybe this would look better on hourglass or slim types. the quality does appear to be good -- the material is weighty and soft.
-1,Thought this would be great for a laid-back wedding in new mexico  but didn't fit. i am a 12-14 and the 14 barely fit my chest and arms. not flattering. material did not seem very breakthable. had to return. better luck next time.
1,Love the pattern. the pants are really cute! perfect for pajamas or casual outfit to go to a fiends house in. they do have a funny seam above the knee but i still find them comfortable
0,I know this is supposed to be a loose  flowy fit which is exactly the style i love. however  this is beyond tent-like. i'm 40 weeks pregnant and i can probably fit two of me in my normal size small. fabric is very thin and pattern looks like drab wallpaper. huge bummer  especially after seeing a few 5-stars.
-1,"I loved the fit and vibrant color of this dress. it's loose and flows but doesn't look like a potato sack. i wore it once and got a ton of compliments. that said  i hand washed it  as the tag states  then let it line dry  and it shrunk to half its size! i re-checked the tag and noticed that under the hand wash instructions it then states ""dry clean recommended."" boo. so disappointed that i spend over $100 for a dress i wore once."
0,Wonderful pencil skirt with subtle design to pair with a variety of tops or sweaters. fabric is nice and has a true 'fitted' design. however  the sizing is all off. it runs small and too long. i'm 5'3 and wait 25/26 in denim and a 2-4p in most skirts. the 4 is too tight and past the knee in length. more like upper calf. the 6 would be way too long. disappointed.
-1,I ordered this in a l online  and wasn't a fan when i received it. the colors are pretty bright  but they also look cheap in my opinion. it also had an awkward fit  because of the material there is no give at all  it was really tight on my chest (36d) for reference. and it was also pretty short  and i'm short! it barely hit the top of my pants...and i'm 5'2! back it went.
-1,Then this one is for you! so disappointed upon receipt of this skirt  as i had been eyeing it for a while and was excited to see it on sale. based upon the pictures  i thought the black stitching was just an interesting outline detail  but it is actually masking this skirt's ugly secret:  a pouch. yes  it literally has a pouch smack dab in the middle of your abdomen  which does not lay flat. the material also looks rather snag prone and already had a few pulls in spots.                 this one
0,I really wanted to recommend this sweater but honestly can't now. i was attracted to the softness  simplicity and sale price but its longevity ruined it. wrinkles  pills and loses shape quickly. if you still want to get it  consider your shoulders and how knits like this fit on you. this sweater runs tts to large depending on your shoulders and bust size. the styling is excellent--very versatile. but the yarn is too delicate and fussy.
-1,Was really excited for this dress but should have paid more attention to the material it was made with. for the price of the dress  it felt very cheap. i didn't even end up trying it on after i opened the packaging. the colors were not as vibrant as the picture. as another reviewer mentioned  it was more similar to something you would purchase off a boardwalk. very disappointed and will be returning.
0,I usually wear petite which this was not so a little big for me. but nice color and good quality  but pricey for what it is. it's more like a $45 sweater not $100+
0,A lot of reviewers have been saying that this dress is simply too busy to be wearable and they're right! i love the cut and fit of this dress but don't love the style. the awesome stylist at my retailer told me to take off the belt and then try it on with a ribbon ( like the one on the charisma sheath) and it was so much more cute. it completely changed the look of the dress and made it look more classy. the belt looks very cheap in person and a little hoochie mamma if you wear it with the dress i
1,"This is a really nice fitting sweater knit skirt. the knit is soft and comfortable  heavy enough to smooth out some bumps but definitely shows your curves. i got medium and it's a little snug at the waist (i'm about 29-1/2"") but not so much to return it  and it fits the rest of me great. the only thing i wish was that they'd made the slip full length  it only goes about mid-thigh and sometimes when i get up the slip stays up while the skirt falls right  but not a big negative."
1,Gorgeous fabric. love the crochet back of top & cut out sides of bottoms. runs small. i'm 34a - small top fit. 26-36 - medium bottoms fit.
1,I could live in this top: it's versatile enough to be dressed up or down or worn as a bottom layer; the color offerings are basic enough to match anything; and it's comfortable enough to wear around the clock. note that it runs small. i had to size up to a medium  even though 80% of everything else i wear is size small.
1,"I waited so long for a small petite to come back in stock and finally it did...received the dress last week and it's beautiful it was a perfect fit for me not to big not too small (my size 5'3""/122lb). if you're petite or very thin probably size down. i gave it 4 stars because of the quality...some of the eyelets looked a little weathered. it is lined and there's no see through. agree with other reviewers though - this dress is not worth $228 price tag."
1,I saw this online and thought  hmm  no. then saw it in the store  touched it  and the fabric felt so soft. i am normally an 8 petite in cartonnier  but the only sizes available were 4 and 2 regulars in-store. the 4 just looked promising. i thought i'd try it on for laughs. but it is soooo cute i ended up taking it home. the 4 regular fits perfectly on my curvy on the bottom  5'2  145 lb figure. my measurements are 34(b)-29-38  and i was shocked how well this fits in a 4 regular! perfect length a
-1,There isn't a whole lot that i did like about this dress. the shoulders have large poufs  the fabric isn't very soft  and it's not flattering. maybe with a belt i could be tempted  but i wasn't too fond of the dress.
-1,Fabric felt and looked cheap.  hem was completely frayed  all the way around  perhaps purposely  but ratty looking  all the same.
1,"I purchased the dress on a promotion.  the dress i received had the sleeves end about the elbow.  i added a 4"" black cotton lace to the sleeves.  i love the result.  it makes the design richer and brings out the lace running down the front of the dress.  the sleeves are a much better length for me now.  dress runs tts.  i purchased a medium  am 5'7""  150 lbs  really am large boned  straight up and down."
0,On the picture shows the belt.doesn't come with the belt.
0,This top is beautiful aesthetically  and i liked the tunic length. the bottom lace is cut out  so make sure things are adequately covered if you wear this with leggings. the fit is flattering.  however  i had some issues with the sizing. i usually wear an xs or a s in tops. the body of both sizes yielded a boxy fit for me  which is seen on the model.. i tried the top with a belt  which looked nice. however  the thing that stopped me from keeping the top was the shoulder/armpit/sleeve area. the s
1,"This dress is great but extremely short. i'm 5'6"" wear a size 4/6. the 6 looked like a tunic on me it was so short."
-1,I loved this sweater when i saw it online and ordered right away. i purchased a s and the fit was very off. the arms were long (which i don't mind) but the sweater was also super heavy and bulky so it was not at all flattering. i really wanted to love it and it seemed to be of good quality but it i had to return it.
0,"I like design of the dress  softness and color ( i got grey)  the dress is shorter on me then on model ( 5'6"" 145 lbs) i got m fits ok but i don't like fabric quality it seems like it can be peeled and picks up everything and needs to be sprayed all the time. despite i got it with 40% discount it will come back as it's poor quality."
-1,I bought 3 shirts in gold  black and red. they arrived larger than expected. after the first wash and air dry they shrunk. i would have been thrilled but they shrunk to be shorter while staying too wide. also my black shirt faded a lot with one wash.
-1,I'm so incredibly disappointed. the dress is beautiful but the one i received is torn and has multiple strands of beads missing. poor quality control.
-1,Sadly  this dress was trashed after wearing it for an hour. it snagged on everything -- my watch  my purse  my necklace. i had to go home  change  and return the dress later. impractical fabric ruined an otherwise lovely dress.
0,I had mixed feelings about this dress. the material is lovely but the skirt is really odd. it has two slips  one that fits close and a second that's a bit too puffy. so the skirt didn't sit well and i thought it made my hips look bigger. the odd length made it unflattering. it might be nicer without the puffy slip but i didn't want to risk it.
-1,This dress is a potato sack! from the picture i thought it was going to be a cute drop waist dress but the tailoring is so weird!! and it's huge on me  so maybe it would be better if i sized down but again based on the tailoring i think not. also the fabric is strange  not at all what i expected. i'm so sad :( i was really excited about this dress.
0,I love this fabric  and the design details of this top. but i am only 5'3  and this top ends above my waist! shoulders and sleeves fit perfectly and the neck and back details are very flattering. i ended up keeping the shirt because i love the fabric so much  but i am trying to find a way to wear this shirt with how short it is. tucking in or wearing with high-waisted bottoms are all i can figure out  for someone without a perfectly flat tummy.
1,"I have a sillier style sweater from moth that i got last year and love. this is not as great  but i like the style so i will keep it. i knew the sleeves would be shorter  but wish they were made full length with a little less ""bat wing"". the color is close to as shown- maybe a little lighter. i was hoping for more of a navy since that is what they are calling it- but this is more of a denim blue."
-1,I wanted so much to love this dress  but unfortunately the fit was so poor i had to return it. the color of the dress (green) was lovely  and i liked the fabric and the overall design very much. i read the reviews and decided to order an extra small petite given that reviewers said the dress ran large; but even at that size the dress was too large  especially around the hips (which  for someone with an hourglass figure  is saying a lot!). the extra fabric around the hips belled out some  making
