0,This dress is very cute and fits quite well. you don't have to wear a bra with it  which is awesome  and it has delightful pockets. the downside is that the fabric on the top half is a little weird. it is very heavy and stiff. also  the inside has some fraying and the quality does not seem to be the best. i'm keeping it though.
1,I love this sweater. it is so soft and the pink is such a sweet shade. it is large and falls of the shoulder  but that's how it is designed to fit. it is my new favorite sweater!
-1,Not flattering and not the color it appears online. this is really a pink shirt.
-1,Really wanted to love this top but the proportion was not right for my body type. also the print with the silhouette was a bit too country bumpkin for me.
1,These legging are adorable. i love that i was able to get them in a petite size and the detailing of these pants are awesome. the buttons at the ankle are cute. i truly feel these leggings are worth the price i paid for them because normally i don't like to spend so much on leggings.
0,Stylist in store warned be about issues with buttons falling of easily. loved the look  so bought it anyway. lost 2 buttons on the first wear. it did not feel snug on me  but i guess i could try a size up and see if the buttons hold a bit better. either way i will return or exchange.
1,"I like the top without the fake fur collar. when the collar is removed the neckline's shape is really nice. the collar seems cheap. i thought the sweater ran true to size. i'm 5'7"" 115 lbs. a small was a good fit although higher armholes would have made the whole thing fit better through the rib cage. it was loose there  but necessary looseness for layering anything underneath."
-1,"This top is a joke unless you are really into expensive clown wear. i thought this looked whimsical  fun and a well-designed piece when i saw it on line--especially at this high price. i started to laugh before i even pulled the entire top of out the bag when i got it in the mail today. it is not expensive looking at all  and the pom poms look like a sad craft project rather than a special detail. it is a bit juvenile too. even if you wore it and were going for ""ironic""  it would be difficult to"
-1,I agree with the other reviewers  this top is completely disappointing in every way  i could not believe it was the same top i pulled from the bag. where to begin .......  it runs really big  it's short and boxy  not at all like it appears on the model  this must be pinned a lot in this picture.  colors are completely dull in person  i really think this picture was lightened a great deal.  fabric feels cheap and stiff  lining is stuff and poorly sewn.  i haven't one positive thing to say about t
1,I  sadly  only noticed this top once on sale. i tried on the xs and it was just a bit big  i would need the petite  so i had to leave it behind (115 lbs  30dd) - but it is adorable  can be dressed up and classy  casually with jeans  or sweetly  so many ways... love the subtle polka dots... oh well  i am sure i will find something similar i love!
1,I was really pleased with this skirt. the lightness of the fabric is nice and the colors matched the photos. i was initially concerned that it might be stiff and uncomfortable  but it feels like it has a bit of stretch and offers some good movement. sometimes retailer skirts seem to run small to me  but this fit perfectly in my regularl size.
-1,The pattern and colors are very pretty  and the material is soft and silky. i returned it  though  because it is very low-cut in the front. it comes down to between my breasts  which is not going to work for me.
0,"Bought a pair of the gray and loved them  but after i washed them i saw the color was distorted as if bleach from a previous wash was still in the machine.     so i ordered a second pair this one in green - same thing happened after i washed it. looked at instructions (finally!) and it says to wash in cold water - i washed in warm. could that be the problem?     anyway - now they both look like there's discoloration and not a ""washed look"" that's on purpose.     i'll still wear them  but an expe"
0,The dress fits me like a tent and i looked pregnant. maybe this style isn't for me and i even sized down. otherwise the quality was lovely with an embroidered area on the top and the fabric style mixing was great and very trendy. it didn't work for me for the right person this is a very well made dress.
0,Doesn't fit as tight/as slimming as you think it would by looking at the picture  definitely order one size down if you want it to fit tight!
1,I love these pants! first  they are super flattering. for a new mom  the waist comes up high and tucks everything in without rolling over. second  they are versatile. you can pair them with pointed flats  boots or casual with sneakers. i am wearing mine with cream flats and the cream moth boucle colorblocked pullover sweater. also - normally i am an xl (especially for length!) but the large fit perfectly. i didn't want to say that they ran large  because they aren't too loose.
0,Like a previous reviewer mentioned the jeans do not necessarily look like the one in the photo. i first ordered them in my regular size and also had to notice that they are cut like men's jeans with legs so skinny that i could only force them over my calves. the embroiding is beautiful  but it also stops the material from stretching  so the the super skinny legs are a real problem. also  they are not as intensely stone washed as shown in the picture. i decided to order them again one size bigger
1,Love cloth and stone. this dress looks and fits exactly as pictured. soft and casual  with great design details.
1,"I agree with the previous review  i too would not have purchased it if i had not tried it in the store (which is 2 hrs from my house!). the colors are much more saturated but not gaudy. the caveat  it is quite short. i am 5'10""  135 lbs. i purchased a medium as it gave me the length i needed."
0,This pretty bohemian dress is murdered by the horrible rayon fabric with metallic thread that feels like little needles pricking my skin. i have a pretty high itch tolerance as wool doesn't bother me too much. i'm not sure how most of the reviewers are tolerating this dress  even with the slip  which doesn't cover the arms and makes me want to tear this dress off. i decided to keep and wear as an autumn/winter dress in which i will remove the slip  wear a deep scoop neck long sleeve top undernea
1,I purchased this top as a swim suit cover-up and it is perfect! i was counting on the model in the photo being tall so that the top would be longer on me and that was true. great product.
1,This vest kept catching my eye online. i was ordering moth cashmere cowlneck sweater  (which is fabulous ) when i noticed pictures posted of women wearing both the vest & sweater. the more i looked at these pictures  the more i fell in love with the vest. needless to say  i purchased the vest in my usual size xs which fits tts. it's incredibly soft & a great piece to add to your wardrobe!
0,"I loved this dress in the photos and couldn't wait to try it on in person. the print varies from dress to dress and mine had noticeably much more cream color in it. i didn't mind too much but it didn't look like the dress the model is wearing. i bought the xxs petite which fit true to size. the v neck is a bit low for petite sizing but the length was perfect on my 5'2"" frame which was a plus. i agree with the other reviewers the fabric is cheap and feels cheap. not something i would expect from"
-1,"The shirt is beautiful  but fits much too small. the stitching limits the space in your shoulders  and the hem too short. a petite frame would be able to pull this off- but i am a 5.10"" medium  and the shirt didn't work in every direction."
-1,I loved this romper so much! the material is thin  but perfect for summer. the style is just what i was looking for. it's so so cute and fit perfectly...at first. i wore it one time and then washed it exactly as described on the tag and it shrunk beyond recognition. it went from loose and flowy  like on the model  to little booty shorts and a body suit...not the look i was going for. i am so disappointed.
-1,Material is thin  with a fleece like feeling on the inside. hard to describe but almost feels like a really thin north face material. the cut on the sides of chest area is super awkward  shows way too much  would never be appropriate to wear a regular bra underneath.
-1,I'm not sure why this dress is getting great reviews. the plunging neckline is ridiculous and ran down to the underwire of my bra and the slit up the side came up to the upper part of my thigh. it was one of the worst fitting/cut dresses i've every tried on at retailer. i'm 5'4 125. maybe you have to be 6 feet tall and 90 pounds for this dress to not look like a bad renaissance faire costume.
0,I couldn't believe there weren't more reviews complaining about the arm size... then i found them!  yes  this is a cute shirt  if you have toothpicks for arms!  so true!  the shirt is adorable... a bit guazy (so not going to be super warm for fall/winter... but i live in cali so that's not an issue).  but  my arms aren't even big  and this shirt is so snug around my arms!  unfortunately it's going back :(
0,I ordered a small and i'm usually always a small. i could not zip it up. i'm am returning it for a large  and this is concerning because what if it is big in a weird way because i'm usually a large?
-1,"Like other reviewers  i saw this dress on the cover of the catalog and knew i had to have it! well  i am very disappointed. the colors aren't as rich as the outdoor photo  although they're brighter than shown in the studio photos. this is just not a flattering dress. i've put it on three times and taken it back off. the neck is too high  the sleeves are too narrow (and i have really skinny arms)  and there's no ""swing"" to it. i am 5'4"" and weigh 120 pounds and bought a size small  which is what"
0,I wanted to love this warm dress because the colors and the material are beautiful. unfortunately  i couldn't make the fit work. for reference  i am 5'3  110 pounds and usually wear an xs in retailer clothing. like other reviewers  i found the xs to be a bit tight around the arms  and i don't have particularly large arms  so i ordered the sp  hoping it would be roomier and shorter (the regular length came down to mid-knee). unfortunately  the sp was enormous; it was in no way a petite. it was as l
-1,The cut of the top portion of the dress is off. i tried on the s in-store & it bunched up in the breast area. i ordered a sp hoping the petite would fix the problem - nope - still bunched up. for reference i am a 34b. i would have kept the dress and given 5 stars if it wasn't for said flaw.
-1,For a couple weeks  i debated making this purchase. in fear that my size would no longer be available  i ordered this lovely top. when it arrived  i was immediately disappointed with its colors...unlike the vibrant colors in the photo  the top's colors were dull...more a brown than orange and gray rather than lavender. had the fit been better  i would have kept this item despite of its color. it's cut weird! though it runs slightly large  i felt the top was ill fitted through the upper bust and
